time,value
2017-11-01 00:00:05,0.38515758514404297
2017-11-01 00:00:39,0.41979408264160156
2017-11-01 00:00:57,0.4209670126438141
2017-11-01 00:01:00,0.3917738199234009
2017-11-01 00:01:35,0.4273923933506012
2017-11-01 00:02:10,0.39340901374816895
2017-11-01 00:02:27,0.4160458743572235
2017-11-01 00:02:30,0.4314329922199249
2017-11-01 00:02:47,0.40209174156188965
2017-11-01 00:03:07,0.40038344264030457
2017-11-01 00:03:22,0.42287126183509827
2017-11-01 00:03:43,0.38894030451774597
2017-11-01 00:04:16,0.4213709831237793
2017-11-01 00:04:36,0.39559581875801086
2017-11-01 00:04:54,0.39050331711769104
2017-11-01 00:05:11,0.4148808419704437
2017-11-01 00:05:14,0.43135514855384827
2017-11-01 00:05:46,0.39561572670936584
2017-11-01 00:06:05,0.4172532558441162
2017-11-01 00:06:10,0.4606710970401764
2017-11-01 00:06:22,0.4555799067020416
2017-11-01 00:06:26,0.41868674755096436
2017-11-01 00:06:40,0.38694635033607483
2017-11-01 00:06:59,0.4200817048549652
2017-11-01 00:07:17,0.4233268201351166
2017-11-01 00:07:35,0.3960971534252167
2017-11-01 00:07:52,0.41847458481788635
2017-11-01 00:08:12,0.4215862452983856
2017-11-01 00:08:45,0.38250747323036194
2017-11-01 00:08:50,0.4536854326725006
2017-11-01 00:09:05,0.4332445561885834
2017-11-01 00:09:08,0.3915044963359833
2017-11-01 00:09:40,0.4247267246246338
2017-11-01 00:10:16,0.3915955126285553
2017-11-01 00:10:36,0.4343808591365814
2017-11-01 00:10:38,0.4541454315185547
2017-11-01 00:10:52,0.446649432182312
2017-11-01 00:10:56,0.38926613330841064
2017-11-01 00:11:12,0.4112701117992401
2017-11-01 00:11:31,0.43023309111595154
2017-11-01 00:11:48,0.3902055323123932
2017-11-01 00:12:09,0.4257315397262573
2017-11-01 00:12:43,0.40124842524528503
2017-11-01 00:12:46,0.3830965459346771
2017-11-01 00:13:01,0.4123481512069702
2017-11-01 00:13:04,0.4524322748184204
2017-11-01 00:13:19,0.42872563004493713
2017-11-01 00:13:36,0.39362671971321106
2017-11-01 00:13:54,0.4258185625076294
2017-11-01 00:14:31,0.42122626304626465
2017-11-01 00:16:18,0.4230332374572754
2017-11-01 00:16:35,0.4234987795352936
2017-11-01 00:16:38,0.3887436091899872
2017-11-01 00:16:54,0.3925215005874634
2017-11-01 00:16:57,0.4260948598384857
2017-11-01 00:17:30,0.39341267943382263
2017-11-01 00:17:47,0.3872600495815277
2017-11-01 00:17:52,0.4309263229370117
2017-11-01 00:18:07,0.4091752767562866
2017-11-01 00:18:09,0.3892268240451813
2017-11-01 00:18:26,0.40711429715156555
2017-11-01 00:18:28,0.4246644079685211
2017-11-01 00:19:18,0.3879328966140747
2017-11-01 00:19:23,0.4570862352848053
2017-11-01 00:19:38,0.43184658885002136
2017-11-01 00:19:56,0.42480453848838806
2017-11-01 00:19:59,0.45615318417549133
2017-11-01 00:20:31,0.41986700892448425
2017-11-01 00:21:24,0.4213322103023529
2017-11-01 00:21:42,0.417778879404068
2017-11-01 00:21:45,0.45442768931388855
2017-11-01 00:22:02,0.4293930232524872
2017-11-01 00:22:05,0.4122515618801117
2017-11-01 00:22:37,0.4492172300815582
2017-11-01 00:22:54,0.4500493109226227
2017-11-01 00:22:57,0.41749200224876404
2017-11-01 00:23:49,0.4210185110569
2017-11-01 00:24:07,0.4175315797328949
2017-11-01 00:24:10,0.4536445438861847
2017-11-01 00:24:26,0.432280033826828
2017-11-01 00:24:28,0.4167291224002838
2017-11-01 00:25:20,0.4241943061351776
2017-11-01 00:26:34,0.4289197027683258
2017-11-01 00:26:49,0.4499252736568451
