time,value
2017-05-10 12:00:00,127.4974136352539
2017-05-11 00:00:00,127.4974136352539
2017-05-11 12:00:00,128.78179931640625
2017-05-12 00:00:00,123.8453598022461
2017-05-12 12:00:00,116.85911560058594
2017-05-13 00:00:00,132.56358337402344
2017-05-13 12:00:00,128.58718872070312
2017-05-14 00:00:00,137.49351501464844
2017-05-14 12:00:00,122.6258544921875
2017-05-15 00:00:00,123.58589172363281
2017-05-15 12:00:00,129.6769561767578
2017-05-16 00:00:00,134.61338806152344
2017-05-16 12:00:00,81.66840362548828
2017-05-17 00:00:00,81.66840362548828
2017-05-17 12:00:00,110.50856018066406
2017-05-18 00:00:00,110.50856018066406
2017-05-18 12:00:00,115.89258575439453
2017-05-19 00:00:00,126.60223388671875
2017-05-19 12:00:00,124.93513488769531
2017-05-20 00:00:00,129.6121063232422
2017-05-20 12:00:00,129.1645050048828
2017-05-21 00:00:00,137.75299072265625
2017-05-21 12:00:00,138.97250366210938
2017-05-22 00:00:00,138.52491760253906
2017-05-22 12:00:00,132.3689727783203
2017-05-23 00:00:00,139.9325408935547
2017-05-23 12:00:00,135.8912811279297
2017-05-24 00:00:00,135.8912811279297
2017-05-24 12:00:00,135.8912811279297
2017-05-25 00:00:00,133.19927978515625
2017-05-25 12:00:00,129.54722595214844
2017-05-26 00:00:00,136.53347778320312
2017-05-26 12:00:00,134.93124389648438
2017-05-27 00:00:00,137.1107940673828
2017-05-27 12:00:00,131.9862518310547
2017-05-28 00:00:00,141.34017944335938
2017-05-28 12:00:00,134.10093688964844
2017-05-29 00:00:00,135.8912811279297
2017-05-29 12:00:00,141.08718872070312
2017-05-30 00:00:00,139.48495483398438
2017-05-30 12:00:00,132.1094970703125
2017-05-31 00:00:00,139.2903594970703
2017-05-31 12:00:00,136.4037322998047
2017-06-01 00:00:00,136.6632080078125
2017-06-01 12:00:00,134.61338806152344
2017-06-02 00:00:00,143.96730041503906
2017-06-02 12:00:00,136.5983428955078
2017-06-03 00:00:00,146.34146118164062
2017-06-03 12:00:00,144.4862518310547
2017-06-04 00:00:00,141.02232360839844
2017-06-04 12:00:00,139.67306518554688
