time,value
2017-05-01 00:00:00,1.1965519189834595
2017-05-01 12:00:00,1.1965519189834595
2017-05-02 00:00:00,1.2233190536499023
2017-05-02 12:00:00,0.8872925639152527
2017-05-03 00:00:00,1.2409273386001587
2017-05-03 12:00:00,0.9210193753242493
2017-05-04 00:00:00,1.3900343179702759
2017-05-04 12:00:00,1.1147503852844238
2017-05-05 00:00:00,0.935482919216156
2017-05-05 12:00:00,0.9415201544761658
2017-05-06 00:00:00,0.9465944766998291
2017-05-06 12:00:00,0.9201108813285828
2017-05-07 00:00:00,2.1674160957336426
2017-05-07 12:00:00,1.3485959768295288
2017-05-08 00:00:00,1.2281938791275024
2017-05-08 12:00:00,1.2409915924072266
2017-05-09 00:00:00,1.2119672298431396
2017-05-09 12:00:00,1.0830901861190796
2017-05-10 00:00:00,1.4268454313278198
2017-05-10 12:00:00,1.9702702760696411
2017-05-11 00:00:00,1.505531907081604
2017-05-11 12:00:00,1.2969136238098145
2017-05-12 00:00:00,2.123615264892578
2017-05-12 12:00:00,1.3182886838912964
2017-05-13 00:00:00,2.405374526977539
2017-05-13 12:00:00,2.4640724658966064
2017-05-14 00:00:00,1.3998123407363892
2017-05-14 12:00:00,1.2548975944519043
2017-05-15 00:00:00,1.2548975944519043
2017-05-15 12:00:00,1.2548975944519043
2017-05-16 00:00:00,1.2548975944519043
2017-05-16 12:00:00,1.2548975944519043
2017-05-17 00:00:00,1.2548975944519043
2017-05-17 12:00:00,1.2548975944519043
2017-05-18 00:00:00,1.2548975944519043
2017-05-18 12:00:00,1.2548975944519043
2017-05-19 00:00:00,1.2548975944519043
2017-05-19 12:00:00,1.2548975944519043
2017-05-20 00:00:00,1.2548975944519043
2017-05-20 12:00:00,1.2548975944519043
2017-05-21 00:00:00,1.2548975944519043
2017-05-21 12:00:00,1.2548975944519043
2017-05-22 00:00:00,1.2548975944519043
2017-05-22 12:00:00,1.2548975944519043
2017-05-23 00:00:00,1.2548975944519043
2017-05-23 12:00:00,1.2548975944519043
2017-05-24 00:00:00,1.2548975944519043
2017-05-24 12:00:00,1.2548975944519043
2017-05-25 00:00:00,1.2548975944519043
2017-05-25 12:00:00,1.2548975944519043
2017-05-26 00:00:00,1.2548975944519043
2017-05-26 12:00:00,1.2548975944519043
2017-05-27 00:00:00,1.2548975944519043
2017-05-27 12:00:00,1.2548975944519043
2017-05-28 00:00:00,1.2548975944519043
2017-05-28 12:00:00,1.2548975944519043
2017-05-29 00:00:00,1.2548975944519043
2017-05-29 12:00:00,1.2548975944519043
2017-05-30 00:00:00,1.2548975944519043
2017-05-30 12:00:00,1.2548975944519043
2017-05-31 00:00:00,1.2548975944519043
2017-05-31 12:00:00,1.2548975944519043
2017-06-01 00:00:00,1.2548975944519043
2017-06-01 12:00:00,0.36814501881599426
2017-06-02 00:00:00,0.18733994662761688
2017-06-02 12:00:00,0.33273065090179443
2017-06-03 00:00:00,0.3084607422351837
2017-06-03 12:00:00,0.3476853668689728
2017-06-04 00:00:00,0.2680187225341797
2017-06-04 12:00:00,0.2987338602542877
2017-06-05 00:00:00,0.307915598154068
2017-06-05 12:00:00,0.21784283220767975
2017-06-06 00:00:00,0.3110229969024658
2017-06-06 12:00:00,0.27759262919425964
2017-06-07 00:00:00,0.2426898032426834
2017-06-07 12:00:00,0.27603286504745483
2017-06-08 00:00:00,0.27691835165023804
2017-06-08 12:00:00,0.3097535967826843
2017-06-09 00:00:00,0.3352026641368866
2017-06-09 12:00:00,0.31028568744659424
2017-06-10 00:00:00,0.26728734374046326
2017-06-10 12:00:00,0.2753921449184418
2017-06-11 00:00:00,0.3095531165599823
2017-06-11 12:00:00,0.3134482204914093
2017-06-12 00:00:00,0.3192063570022583
2017-06-12 12:00:00,0.2724452316761017
2017-06-13 00:00:00,0.33670592308044434
2017-06-13 12:00:00,0.24181480705738068
2017-06-14 00:00:00,0.2813159227371216
2017-06-14 12:00:00,0.2618708610534668
2017-06-15 00:00:00,0.2729097604751587
2017-06-15 12:00:00,0.24322648346424103
2017-06-16 00:00:00,0.30682119727134705
2017-06-16 12:00:00,0.3287283480167389
2017-06-17 00:00:00,0.2718251943588257
2017-06-17 12:00:00,0.3061288893222809
2017-06-18 00:00:00,1.152245044708252
2017-06-18 12:00:00,1.1556687355041504
2017-06-19 00:00:00,0.8923588395118713
2017-06-19 12:00:00,0.24102436006069183
2017-06-20 00:00:00,0.2600795328617096
2017-06-20 12:00:00,0.22365015745162964
2017-06-21 00:00:00,0.221746563911438
2017-06-21 12:00:00,0.25014838576316833
2017-06-22 00:00:00,0.2704339623451233
2017-06-22 12:00:00,0.3055395185947418
2017-06-23 00:00:00,0.9179589152336121
2017-06-23 12:00:00,1.0408804416656494
2017-06-24 00:00:00,0.35524043440818787
2017-06-24 12:00:00,0.34448733925819397
2017-06-25 00:00:00,0.29741090536117554
2017-06-25 12:00:00,0.27579718828201294
2017-06-26 00:00:00,0.27145007252693176
2017-06-26 12:00:00,0.2779313027858734
2017-06-27 00:00:00,0.273318886756897
2017-06-27 12:00:00,0.2719406187534332
2017-06-28 00:00:00,0.29919227957725525
2017-06-28 12:00:00,0.2824438810348511
2017-06-29 00:00:00,0.27724260091781616
2017-06-29 12:00:00,0.2804070711135864
2017-06-30 00:00:00,0.34067216515541077
2017-06-30 12:00:00,0.3098323941230774
2017-07-01 00:00:00,0.3326576054096222
2017-07-01 12:00:00,0.3119034767150879
2017-07-02 00:00:00,0.3397488594055176
2017-07-02 12:00:00,0.3346034586429596
2017-07-03 00:00:00,0.3349791467189789
2017-07-03 12:00:00,0.29609572887420654
2017-07-04 00:00:00,0.2208189219236374
2017-07-04 12:00:00,0.26351580023765564
2017-07-05 00:00:00,0.26351580023765564
2017-07-05 12:00:00,0.30184701085090637
2017-07-06 00:00:00,0.2988603711128235
2017-07-06 12:00:00,0.21357329189777374
2017-07-07 00:00:00,1.1015502214431763
2017-07-07 12:00:00,1.085810899734497
2017-07-08 00:00:00,1.0399456024169922
2017-07-08 12:00:00,1.0650508403778076
2017-07-09 00:00:00,1.064778208732605
2017-07-09 12:00:00,0.33202993869781494
2017-07-10 00:00:00,1.0682686567306519
2017-07-10 12:00:00,1.092858076095581
