time,value
2017-05-10 00:00:00,9.417973518371582
2017-05-10 18:00:00,9.417973518371582
2017-05-11 12:00:00,9.900428771972656
2017-05-12 06:00:00,9.900428771972656
2017-05-13 00:00:00,9.900428771972656
2017-05-13 18:00:00,9.900428771972656
2017-05-14 12:00:00,9.900428771972656
2017-05-15 06:00:00,9.900428771972656
2017-05-16 00:00:00,9.900428771972656
2017-05-16 18:00:00,9.900428771972656
2017-05-17 12:00:00,9.900428771972656
2017-05-18 06:00:00,9.900428771972656
2017-05-19 00:00:00,9.900428771972656
2017-05-19 18:00:00,9.900428771972656
2017-05-20 12:00:00,9.900428771972656
2017-05-21 06:00:00,9.900428771972656
2017-05-22 00:00:00,9.900428771972656
2017-05-22 18:00:00,9.900428771972656
2017-05-23 12:00:00,9.900428771972656
2017-05-24 06:00:00,9.900428771972656
2017-05-25 00:00:00,9.900428771972656
2017-05-25 18:00:00,9.900428771972656
2017-05-26 12:00:00,9.900428771972656
2017-05-27 06:00:00,9.900428771972656
2017-05-28 00:00:00,9.900428771972656
2017-05-28 18:00:00,9.900428771972656
2017-05-29 12:00:00,9.900428771972656
2017-05-30 06:00:00,9.900428771972656
2017-05-31 00:00:00,9.900428771972656
2017-05-31 18:00:00,9.900428771972656
2017-06-01 12:00:00,67.70562744140625
2017-06-02 06:00:00,68.54891204833984
2017-06-03 00:00:00,66.82586669921875
2017-06-03 18:00:00,66.62720489501953
2017-06-04 12:00:00,67.26777648925781
2017-06-05 06:00:00,67.78671264648438
2017-06-06 00:00:00,67.94888305664062
2017-06-06 18:00:00,68.82865905761719
2017-06-07 12:00:00,67.62860107421875
2017-06-08 06:00:00,68.50836944580078
2017-06-09 00:00:00,67.42588806152344
2017-06-09 18:00:00,66.30692291259766
2017-06-10 12:00:00,66.5461196899414
2017-06-11 06:00:00,66.9474868774414
2017-06-12 00:00:00,66.18529510498047
2017-06-12 18:00:00,65.54473114013672
2017-06-13 12:00:00,67.78671264648438
2017-06-14 06:00:00,67.74617767333984
2017-06-15 00:00:00,66.74478149414062
2017-06-15 18:00:00,66.46503448486328
2017-06-16 12:00:00,67.26777648925781
2017-06-17 06:00:00,66.90695190429688
2017-06-18 00:00:00,66.6677474975586
2017-06-18 18:00:00,67.30831909179688
2017-06-19 12:00:00,67.74617767333984
2017-06-20 06:00:00,68.26917266845703
2017-06-21 00:00:00,69.95167541503906
2017-06-21 18:00:00,69.1083984375
2017-06-22 12:00:00,68.54891204833984
2017-06-23 06:00:00,67.8677978515625
2017-06-24 00:00:00,67.02452087402344
2017-06-24 18:00:00,66.9474868774414
2017-06-25 12:00:00,67.50697326660156
2017-06-26 06:00:00,68.06645965576172
2017-06-27 00:00:00,68.02591705322266
2017-06-27 18:00:00,68.06645965576172
2017-06-28 12:00:00,67.06507110595703
2017-06-29 06:00:00,67.30831909179688
2017-06-30 00:00:00,66.78532409667969
2017-06-30 18:00:00,67.4664306640625
2017-07-01 12:00:00,67.22723388671875
2017-07-02 06:00:00,67.4664306640625
2017-07-03 00:00:00,66.90695190429688
2017-07-03 18:00:00,67.78671264648438
2017-07-04 12:00:00,66.86640167236328
2017-07-05 06:00:00,81.27147674560547
2017-07-06 00:00:00,80.56584167480469
2017-07-06 18:00:00,67.4664306640625
2017-07-07 12:00:00,67.4664306640625
2017-07-08 06:00:00,67.18669128417969
2017-07-09 00:00:00,68.14754486083984
2017-07-09 18:00:00,66.70423889160156
2017-07-10 12:00:00,67.98943328857422
2017-07-11 06:00:00,67.66914367675781
2017-07-12 00:00:00,67.98943328857422
2017-07-12 18:00:00,67.38534545898438
2017-07-13 12:00:00,67.54751586914062
2017-07-14 06:00:00,67.18669128417969
2017-07-15 00:00:00,67.14614868164062
2017-07-15 18:00:00,67.4664306640625
2017-07-16 12:00:00,67.9083480834961
2017-07-17 06:00:00,67.34481048583984
2017-07-18 00:00:00,66.90695190429688
2017-07-18 18:00:00,66.9474868774414
2017-07-19 12:00:00,66.6677474975586
2017-07-20 06:00:00,66.78532409667969
2017-07-21 00:00:00,73.31668853759766
2017-07-21 18:00:00,73.07748413085938
2017-07-22 12:00:00,73.71805572509766
2017-07-23 06:00:00,73.11397552490234
2017-07-24 00:00:00,73.39777374267578
2017-07-24 18:00:00,73.35723114013672
2017-07-25 12:00:00,74.11537170410156
2017-07-26 06:00:00,73.6775131225586
2017-07-27 00:00:00,73.91670989990234
2017-07-27 18:00:00,73.1545181274414
2017-07-28 12:00:00,73.23560333251953
2017-07-29 06:00:00,73.95726013183594
2017-07-30 00:00:00,73.95726013183594
2017-07-30 18:00:00,73.95726013183594
2017-07-31 12:00:00,73.95726013183594
2017-08-01 06:00:00,73.99779510498047
2017-08-02 00:00:00,71.11119079589844
2017-08-02 18:00:00,70.4300765991211
2017-08-03 12:00:00,69.23001861572266
2017-08-04 06:00:00,70.67333221435547
2017-08-05 00:00:00,70.99360656738281
2017-08-05 18:00:00,70.03276062011719
2017-08-06 12:00:00,70.75035858154297
2017-08-07 06:00:00,70.38953399658203
2017-08-08 00:00:00,70.63278198242188
2017-08-08 18:00:00,76.36141204833984
2017-08-09 12:00:00,74.83702087402344
2017-08-10 06:00:00,73.83562469482422
2017-08-11 00:00:00,73.91670989990234
2017-08-11 18:00:00,74.0788803100586
2017-08-12 12:00:00,74.59782409667969
